"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID651","5f4f5d8a9468440009ed7a67",0.0136078164775989,0.834900347436871,0.0023175215052099,0.581511143624969,0.675613162552475,0.0476621803901767,0.0266750389834377,0.699008566673339,NA,NA,NA,NA,55.6879233422643
"ID652","5f4f69faf3505f0109ed9e75",0.828295170606497,0.973058114961962,0.0240967509223086,0.289543937969856,0.988765732569484,0.145594459274236,0.406588745696947,0.431734971056329,NA,NA,NA,NA,17.7626617473652
"ID653","5f4fc5a17fc3a50dafd67169",0.98781316020553,0.952394637759773,0.843397614888587,0.806508423185794,0.763756031551785,0.0795236232587729,0.197372299171225,0.605319988885103,NA,NA,NA,NA,48.3448349999799
"ID654","5f507cd87b38b81fa565ea20",0.88628233012638,0.838580621074123,0.947030395580955,0.96125202715997,0.965187182788911,0.202169983789696,0.275655718346387,0.0779331455314821,NA,NA,NA,NA,8.27260405562628
"ID655","5f50d6ff81dfe726a0f8343d",0.704898309105711,0.947260022090665,0.400919654490884,0.301236919127463,0.759288254438417,0.0760743471549724,0.301822125890358,0.60373947392137,NA,NA,NA,NA,47.0442394004415
"ID656","5f50e3d60305bb088998b766",0.927867556920753,0.523487178423102,0.984679101767555,0.00233609933248427,0.796799683068232,0.241895251303681,0.930368248387095,0.777938623657593,NA,NA,NA,NA,1.3753572905022
"ID657","5f515531aa39c237f49f7ecf",0.579929197182509,0.913639164404078,0.922645457818019,0.836370405975922,0.291062316119063,0.203841325550603,0.299466011881622,0.869712006891088,NA,NA,NA,NA,8.90804945096913
"ID658","5f5179be2213ce3c39045019",0.381029133802693,0.948473470152255,0.00719878372849608,0.879337967914951,0.856297685738505,0.282042009920263,0.461136539355677,0.764079645754302,NA,NA,NA,NA,-6.21667137121568
"ID659","5f5355baad423e66676c1bd3",0.770523244641454,0.738826677313067,0.928605301742284,0.983931183781939,0.980268043860406,0.256796795169295,0.793260566993402,0.149330417115527,NA,NA,NA,NA,-2.02594555994811
"ID660","5f55f193f3459e9b8c434f9d",0.151873486542284,0.966152756220075,0.0258625897577508,0.514547825084017,0.933305795338381,0.129086974920343,0.259717068652762,0.633774575065364,NA,NA,NA,NA,29.9715772449894
"ID661","5f5668cf2db7050961fce434",0.169833054254488,0.831537408139935,0.0635540043518054,0.255362429408585,0.898617049516428,0.157442843411619,0.449079079469668,0.193043680267094,NA,NA,NA,NA,18.7324875778063
"ID662","5f572d1df9f7d019f3e042d3",0.747396160411586,0.96523987430248,0.998168104266381,0.821332701836082,0.946588346517731,0.142736022340919,0.237458222736436,0.343411884236529,NA,NA,NA,NA,19.3899846560192
"ID663","5f57b64bfa53f7294eb06880",0.109702012682709,0.827785179481584,0.29949438337874,0.955833192595542,0.992215126666147,0.183043776659852,0.697448003583329,0.294074230415165,NA,NA,NA,NA,11.0039465015091
"ID664","5f58e8f22846f809fda94bda",0.0170364024983865,0.979991113395846,0.0914806897190243,0.583099227827014,0.888418649895028,0.0401494797420294,0.663946220864249,0.836629516463341,NA,NA,NA,NA,64.7795713039578
"ID665","5f58ef9874dddc0b064b50cc",0.996726641374233,0.996697503606579,0.395314371364954,0.548130844266386,0.36462244143723,0.101758761756355,0.201333494512573,0.719404309690711,NA,NA,NA,NA,39.6363298287408
"ID666","5f5907f245fc450e98b98aec",0.840475999334901,0.853420075756011,0.490271938858328,0.579906299522715,0.261072867090065,0.111488829505741,0.0137124680967847,0.750597477539122,NA,NA,NA,NA,36.8593075237176
"ID667","5f59132a01e50c10a2d3a64d",0.992370537339251,0.992462012132273,0.434764600272794,0.308603876717183,0.807144190376219,0.181780370325968,0.527758971539365,0.302934457856825,NA,NA,NA,NA,15.2555487995429
"ID668","5f59ea191a6180011ed70ef8",0.982849408063074,0.980087948047992,0.484996764223717,0.295555270708636,0.297531395510825,0.125464884476687,0.887262705710512,0.938751606585059,NA,NA,NA,NA,20.9437930542537
"ID669","5f5a3cf246d1420a931da3cb",0.973890222447623,0.98834765858556,0.679740471081829,0.0597575714411102,0.217388439193507,0.0351103779126608,0.0135764069060242,0.650353497903491,NA,NA,NA,NA,63.8290725414633
"ID670","5f5a546a9aa6fd0df887cf62",0.258821761922117,0.975659164141998,0.259876172369181,0.0300922967821761,0.00840062539408704,0.0792792387231344,0.911326157695947,0.0692844845974413,NA,NA,NA,NA,50.5151333564179
"ID671","5f5a807de06d3515fa8d18d7",0.935647436128108,0.98796094041279,0.322106772878152,0.50777626850418,0.116267581434044,0.0650766289494338,0.814479182153593,0.914618903956847,NA,NA,NA,NA,56.2037260474041
"ID672","5f5bc8914f166135a9937add",0.838503884033632,0.904722149431768,0.741665317989056,0.790086350134338,0.796576567904479,0.104068387234322,0.769904255295177,0.737943132967046,NA,NA,NA,NA,30.0941097426077
"ID673","5f5e5def0093336f7d377473",0.716412726918246,0.478318272497244,0.87523419359943,0.0206855952540166,0.469649859071802,0.210877781946487,0.536020834630348,0.45000346038194,NA,NA,NA,NA,2.13843841351602
"ID674","5f5e6259d39af56ebae15055",0.6914246601631,0.990086280909284,0.948822863476706,0.517596981481211,0.440941033633022,0.228727743478973,0.970395585421634,0.0486385731053052,NA,NA,NA,NA,0.153503717029231
"ID675","5f5e825dfbf10672eb6658f2",0.48320302029034,0.780265503953745,0.00985477168651205,0.729642581692551,0.774144589104558,0.201549036967673,0.0328484959101209,0.841769648476255,NA,NA,NA,NA,9.00794184172124
"ID676","5f5f381a671929022832eef6",0.680017067360153,0.896368465403192,0.448953002313857,0.671903382952244,0.486801022318756,0.0690610079604988,0.810469781871705,0.0278125211640289,NA,NA,NA,NA,50.8539940031305
"ID677","5f5f4c36cc787c0009e4d19c",0.469599582980424,0.874895553895992,0.0751731915140035,0.656637179697647,0.215437191638385,0.210962774988413,0.861437081543919,0.52309711942897,NA,NA,NA,NA,6.25760571097393
"ID678","5f6090c94a605503233dd65d",0.229608788237336,0.968674383791844,0.450283478078355,0.642575873778226,0.924261780614849,0.103726489572729,0.403035363722606,0.0544749160239069,NA,NA,NA,NA,32.7787132833415
"ID679","5f61d3f558002d17d3729c45",0.936177770073385,0.989000655050704,0.820266225597103,0.765056364327175,0.834975949821225,0.092512831970467,0.256037239658087,0.00627762374292556,NA,NA,NA,NA,42.8816826659902
"ID680","5f61f1b0a760f01b705abdd3",0.941517862278442,0.921861176796388,0.190458699991333,0.157598701381618,0.0260111071139324,0.0384836031444337,0.415941820772163,0.48047019595644,NA,NA,NA,NA,79.888160075832
"ID681","5f61f5de5de7611af9be165e",0.508223061685593,0.930633072273125,0.114225436240535,0.918988256614195,0.946773327756356,0.136769657644798,0.650598649143378,0.42263649820112,NA,NA,NA,NA,22.3332871679478
"ID682","5f61f7f59df6ca1bfe6a8a89",0.999805061369491,0.991105055891352,0.117303002739359,0.732143614670295,0.780476740474034,0.102571221774454,0.193574176030731,0.590919272334163,NA,NA,NA,NA,31.964744313503
"ID683","5f632eba01d0853da2464c44",0.695601450668377,0.730611213764139,0.947224665278579,0.97704428628385,0.99295139410535,0.249562225708106,0.922911925883334,0.745560379491939,NA,NA,NA,NA,1.31842104599446
"ID684","5f63505cdfc6934188269b3d",0.76701896207809,0.888593292125908,0.945762807673601,0.501580326045031,0.7363634574613,0.169061707131544,0.157182991724609,0.23445928732101,NA,NA,NA,NA,11.1430166734642
"ID685","5f63571470efad0009c8f1c7",0.859480587787657,0.749102867510606,0.264045559925122,0.957262471818905,0.596026487682186,0.147668965936585,0.696403358149583,0.819740077465641,NA,NA,NA,NA,16.033565880894
"ID686","5f64a1291888be0324446d78",0.167992232264101,0.883530484580889,0.136515845329276,0.982214401346128,0.977703241106436,0.180571268661838,0.835175060002915,0.79114007767845,NA,NA,NA,NA,14.7737861052248
"ID687","5f6639cfe9f1191e9fc18418",0.0266405162236047,0.998773375071166,0.0359772995808633,0.190850479523768,0.597169867430055,0.0459761930435337,0.593986635502075,0.1576566689633,NA,NA,NA,NA,69.6883465253491
"ID688","5f666f67b647c2244363a64e",0.132305284101089,0.984525089866617,0.423893541802579,0.0621790368338121,0.0675724852151994,0.0237514983956289,0.218299913536147,0.220949350264683,NA,NA,NA,NA,94.1257645949609
"ID689","5f6715ea82fb7d302d0b6ae9",0.241224546708048,0.965721926704013,0.0421709122652061,0.729628273590044,0.43404594918152,0.119691513025793,0.411421881575482,0.565919344128422,NA,NA,NA,NA,27.2827382288987
"ID690","5f687d93fd2d5b04432c4661",0.947669600402014,0.940511447352567,0.710187259712344,0.656727968750525,0.233582242106893,0.0304545614541847,0.384380265655823,0.0593815693584584,NA,NA,NA,NA,72.9987511760889
"ID691","5f688f49cd4c0e4e0a84d9be",0.984405552233213,0.962912845651765,0.580309541476028,0.321967214749095,0.305852713973158,0.131405757681639,0.742451325538278,0.951474179424144,NA,NA,NA,NA,27.5106603956456
"ID692","5f689679cc2af84fa2c57263",0.383845980004887,0.68633418336431,0.0373054067176469,0.864172706563114,0.979087781917898,0.130168412441922,0.682956386200638,0.935702566490187,NA,NA,NA,NA,21.1170703940276
