"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID109","5c1129084be31a00014802fb",0.847946845306437,0.816938723480862,0.887645057903353,0.164735056838096,0.0101333202840488,0.672559848557249,0.113458254163552,0.181564612195896,0.841105057281408,0.460241261055358,0.14809351005631,0.0909505442434599,31.8346893180533
"ID110","5c1a54257fa1590001b96070",0.258442890483094,0.820520191950924,0.0221781731863079,0.860991463691633,0.363331188645079,0.899926302333697,0.150548237522818,0.25197086065485,0.272242828373932,0.593706504639123,0.15690810619664,0.00547662622991516,19.8136811531386
"ID111","5c1a9e323407be0001cf8165",0.653560713293337,0.816269875139509,0.381252584924939,0.849406311284577,0.650407413563674,0.843364791086658,0.167019032367519,0.840562638328651,0.104726748028433,0.494605411077444,0.0243056655297565,0.923070690312854,15.8200709511703
"ID112","5c23615d70d93a0001202ea2",0.834355485049693,0.89298936871255,0.955450226741583,0.119226243521388,0.781089584012522,0.939765763747562,0.181911832809961,0.970675963620488,0.537277819234687,0.146165447423708,0.173940510626758,0.699758276460989,12.0663781566028
"ID113","5c28b31a0091e40001ca5030",0.525331940981908,0.908842196450219,0.694454907040824,0.596424319390657,0.828554817667794,0.583731479367035,0.0838567567792845,0.46829249756964,0.553611353441907,0.909044594686269,0.0186533931424409,0.0819523720866626,44.9600137521109
"ID114","5c296b31e9b1b20001b8ac77",0.326231061634401,0.956662647895375,0.40380539255468,0.697412810091011,0.0881247648961667,0.964594571016759,0.102872814324667,0.682896045636934,0.104527230405379,0.241805220830778,0.959297836570468,0.00198326607909236,30.0293761069363
"ID115","5c36776624643200010eb6e5",0.594013546742043,0.977960465061682,0.529198990189676,0.865087449457857,0.828254780130262,0.859490865777097,0.0629426988172684,0.657361975851948,0.197372722641885,0.282789086038277,0.775166906908082,0.0338882205357166,48.7062020618886
"ID116","5c377f1965e5c300013ee88a",0.723902123884027,0.906269984796623,0.624372409196942,0.840237275631499,0.000749879667838509,0.950339322226513,0.1337290437936,0.860013595430083,0.89926029184512,0.84850097541423,0.918477836304065,0.671267820782447,23.0382605369097
"ID117","5c3ce5cde0ea82000145f9f9",0.401625035562568,0.85830351898212,0.295265692501952,0.870576248951017,0.12800391700133,0.517197895363278,0.108735594180771,0.47430644673508,0.876995566159101,0.98134528125368,0.864383892875654,0.380657390341563,32.969590778477
"ID118","5c3d9334337ac90001a4d6cf",0.519169672289311,0.738005602359819,0.946394655603081,0.69290869792989,0.955054889781083,0.549348362763968,0.132409889563267,0.209710562511264,0.777540714219092,0.460000576928697,0.437241888663138,0.0012641025762945,20.5677931738453
"ID119","5c3f7c6329966300010dce78",0.864798517437612,0.679825327379684,0.988608306418376,0.291595874814735,0.919822076973687,0.966754679226149,0.108240867517663,0.142228472530905,0.538352024056417,0.0477204954878215,0.654754331542092,0.0170252866990202,39.6360612972319
"ID120","5c47260028cab20001a74aae",0.610643602771285,0.97436730845606,0.164211351144877,0.846304183079283,0.232220868059204,0.893851085601159,0.259245780385348,0.553515590544637,0.0520542737660126,0.862087370244957,0.997805641673061,0.0641903968058493,-4.43320156622183
"ID121","5c4783f5c41b2a000183a24d",0.643128506436449,0.978684484563959,0.439509962735691,0.123118219695175,0.256591805758547,0.284975510504582,0.0816418472551966,0.95309537229878,0.310466036937726,0.601570142721016,0.73259324559591,0.362772314648755,48.7811682621493
"ID122","5c48f116c41b2a000183e340",0.61896731558894,0.896057063955254,0.304502747290632,0.628473475706821,0.386549203714721,0.984106458981876,0.149020439243024,0.128043737526601,0.822399352008925,0.51932444965472,0.17145889429757,0.0305682787934424,20.4211470004294
"ID123","5c4b6366c547dc0001934854",0.77391110807117,0.936868983307917,0.967757068044687,0.711270320026818,0.613145781573718,0.0398361916925228,0.126891518351089,0.597811512965681,0.0968017959080219,0.333986158826119,0.083024316267664,0.552530346822823,27.2286974313497
"ID124","5c50ce81d99f9d0001b0f696",0.833368055315947,0.616970051730763,0.691888874129071,0.341720930330668,0.15752751157121,0.882449819663376,0.142063942954228,0.766944181077281,0.731521777479953,0.711347964042286,0.70459422782118,0.38789723518755,21.2309122961723
"ID125","5c56eb0e59095a0001bac969",0.4455650051726,0.925941554626254,0.783770012274493,0.841109887512891,0.988442680311854,0.979721863316718,0.130150159624945,0.932595401615137,0.750835812483529,0.387699964654506,0.0824647357230728,0.263613079237529,27.7508769075345
"ID126","5c576413a7890b0001f59a92",0.965655002771308,0.878543969674853,0.134037061980669,0.0283385780308994,0.573467562104166,0.639519727814032,0.109667456067566,0.431990133896357,0.875539517160486,0.482954012040012,0.349908435205152,0.587304241619585,30.7171575738362
"ID127","5c5d4afe4cc94200016a4982",0.766447732128579,0.757141537582345,0.854572376934295,0.704644466749656,0.156342410668072,0.721581810331195,0.0993834177862177,0.402418047481017,0.127088549600535,0.995752694973042,0.234969461079218,0.492703992185384,41.0427623266919
"ID128","5c634aca9d0d7000012479a0",0.897366494821256,0.997804004310958,0.803344300117385,0.630161076104187,0.233934129855545,0.647688515733934,0.0820839139844892,0.931559618307409,0.758890177168572,0.995633530911505,0.386766492633057,0.743149389700154,47.5993441568701
"ID129","5c654e352f6d5e000174bae5",0.467938286989113,0.970435947222431,0.475145078976769,0.668050012496682,0.312134532089161,0.723217113686652,0.107754300388077,0.601538100799556,0.16819573792812,0.377599804519282,0.234753315247171,0.0647715346493544,28.2535356445198
"ID130","5c69be6ac3aaf50001c69311",0.804636476416891,0.714852831787871,0.881783156269984,0.471219936414579,0.773642213490404,0.339499774234417,0.157543417726759,0.0466650527211446,0.577770854623394,0.855754911536773,0.017180745668787,0.0672963817635264,19.9140202202931
"ID131","5c6c08c5d9c1580001ce9aab",0.118570621283891,0.936709019786268,0.194007922367591,0.586670610653711,0.207057791811841,0.973026591133205,0.0678856830311185,0.823483217932129,0.28573701128598,0.982979627646331,0.707160012595095,0.0204046701509703,46.5443074288883
"ID132","5c6c78c4f9951f0001db8bd5",0.755117400362208,0.932312421884234,0.447415093193504,0.494275546522979,0.621151915499927,0.772279114679886,0.0924183729310097,0.3400336746498,0.862137625677281,0.0765196704730346,0.574627665335557,0.9267685118302,40.818708402726
"ID133","5c6de2ba2bdd040001d6b293",0.487450028427925,0.94878975791629,0.375263430297371,0.957180128317086,0.854678108021262,0.65811774012886,0.103972477211259,0.288445992741293,0.431569034645056,0.114446615115773,0.130257364389166,0.00893660157922373,38.2858956427615
"ID134","5c6fc42118508b0001e1e711",0.958487492263747,0.996547854139208,0.969721351165201,0.261446223743849,0.544171574489438,0.337110055532673,0.195383851432517,0.734306750397392,0.196655751636814,0.885563322723475,0.823027530390946,0.0359940936108105,14.8229361573123
"ID135","5c7840493454d70001df81ee",0.52500909701064,0.96841576138462,0.173513980037546,0.118741726101401,0.981027479641765,0.942962310315119,0.0467920109928863,0.418037525163948,0.186154323700135,0.57689952396958,0.178506658286657,0.34813152535165,63.3174931347921
"ID136","5c790c7e8fbcb100146b6cd8",0.879212311925287,0.967680539067578,0.898353918190723,0.216060952308537,0.69246880898281,0.372208113294957,0.254378487289224,0.666253793219017,0.247538057806715,0.998950642462326,0.91494597806948,0.203981493064318,-1.79680937298933
"ID137","5c7e22dc6babcb0001850548",0.78129167339362,0.84225965697826,0.777376816334812,0.944749746579349,0.879941804096761,0.646904794120219,0.238860380365824,0.937275383955747,0.170511709342836,0.351655662809392,0.826854191927926,0.00617387083726708,4.97500178730463
"ID138","5c7fa97a212cc800147dd154",0.438846428270615,0.703620044238377,0.697560502933427,0.975598439100664,0.120935626473724,0.967148344739955,0.261682354581659,0.635435687742839,0.623602329460801,0.625808727856223,0.744063531445104,0.0720517740858234,0.952608161649573
"ID139","5c80097d514b730001d662f4",0.779975954621442,0.786396709450082,0.915320619815981,0.972623873800881,0.968848627761093,0.665940390093251,0.113491418311571,0.400666422514236,0.152890704479161,0.481124759945704,0.012299555582542,0.215380000822732,23.2576583686122
"ID140","5c8119441c40f30001b464b1",0.563711903219763,0.734665640581232,0.897981383064313,0.984282390055691,0.333814782343539,0.96966351606509,0.0733891611563649,0.119920727071426,0.407815057883872,0.363134244077787,0.277995727922165,0.30076872706483,42.1039577377659
"ID141","5c823b094c3d3f000182fc57",0.893333001995038,0.852642007109283,0.741146577844503,0.724181212197127,0.948942811115934,0.825337823210718,0.0866869774992381,0.783973442978471,0.546896273093182,0.884865672599103,0.0934203092766827,0.145220173185594,39.5948862241019
"ID142","5c8831d20d005a00131367d3",0.932489385610603,0.818176922757589,0.88005980775434,0.193648602782727,0.855470349707025,0.325278660617206,0.1148215791702,0.427489066159046,0.147315133795273,0.941652349257731,0.864830737617847,0.599818914330754,27.0077042299548
"ID143","5c8a65405abd6b0016767b56",0.971929512857099,0.991549085496859,0.0522194370418278,0.0157123480462609,0.43771422523299,0.50109973751455,0.0434177345721666,0.606681425864068,0.565510275278847,0.162029338244447,0.66977289913067,0.703564851166557,80.9636864399142
"ID144","5c8bdc00302d6c0016a70680",0.544360924084382,0.990537150234885,0.665755156903928,0.971146299483161,0.467535205039241,0.95548992438536,0.105631292690323,0.500048032459872,0.580246916149581,0.940347669257183,0.380374974450334,0.273961843590696,33.7276616589659
"ID145","5c8cfc3772503f0001e9c965",0.809428690847362,0.957844663864186,0.976565128496181,0.168714910416257,0.860296020726016,0.595447079408248,0.122285509752603,0.362704450160807,0.286373980431831,0.0715814512625086,0.00295912060416723,0.0707585007443265,21.0689182841267
"ID146","5c8e05e7aa473f00015e5fe7",0.936484337417458,0.58038350484894,0.766458979820992,0.227966854918304,0.978950146865493,0.927607195544056,0.0843965372041169,0.124158346334371,0.298180644854058,0.360298216261015,0.0248742254574963,0.828519077982749,37.9454946468367
"ID147","5c915492399a770001aece93",0.747825520663309,0.922371673928526,0.883940615099558,0.723387680796574,0.93230341504158,0.941051136990491,0.083857028463927,0.660919947228732,0.166795453728655,0.91508698673662,0.870260407345542,0.594860282392509,39.7591438926564
"ID148","5c92a94f5983f5001664fe08",0.779223269722898,0.982176292951148,0.7810860174331,0.739968947110548,0.4393427813764,0.960125638948304,0.110583167929062,0.732380873006051,0.958627684131143,0.685244657986211,0.393307225007758,0.863558712805129,32.4603109210361
"ID149","5c9776a67610c800126a37a5",0.741682266985694,0.616426211899468,0.458273373699597,0.187153350465716,0.313139653939721,0.505558043735388,0.0803459968079783,0.285567522785771,0.786440700157272,0.215318368411709,0.785642846834389,0.430579754119582,46.3761319950093
"ID150","5c9879aed87fc4000155f4ac",0.533034563770398,0.990945141837726,0.949481323937531,0.994914729993238,0.644893465209353,0.934775005437088,0.138387591384572,0.830172130404439,0.358405772205126,0.705423333093098,0.0430770086459364,0.00878100749421666,23.4567887164071
"ID151","5c9e119a881e9800147050da",0.502914313187957,0.568693080793047,0.0772035054811857,0.267993487837107,0.700333760089616,0.681350850014649,0.0437718331755333,0.557770463450568,0.354445838425865,0.220620644373004,0.453732663885808,0.704833886264419,69.5483432774532
"ID152","5ca0de7d8001d50018c69031",0.0292377041529905,0.933157443463964,0.0339174932127777,0.132375128746322,0.938155895081449,0.600266530438726,0.0588410197352635,0.532359571554128,0.143054583780094,0.927184521557623,0.636734303347784,0.165197806641819,56.0227936344316
"ID153","5ca1f3847a29720017ba6e03",0.21519174880103,0.960120321873238,0.593179681626514,0.0323660907816941,0.0982312003702903,0.660750690126017,0.0626424642201891,0.304277936506396,0.161918202019038,0.251517879112501,0.38533004684337,0.591467827219078,58.9927790431954
"ID154","5ca3adc28618ca001742161b",0.991480113834015,0.924262353610143,0.788572468775702,0.542659906620553,0.58859529927311,0.118298063310447,0.261023459560305,0.394516560603841,0.0330571903207665,0.0920541228213288,0.061217677597063,0.825702605178437,-0.746552798431596
"ID155","5ca62ff267351c0001a652d4",0.104592165934544,0.985965451894927,0.149514808601659,0.0729763139036125,0.534769722110603,0.0106550098054707,0.0698170641289473,0.00756510925365425,0.869108909656257,0.800299492120014,0.262561910225444,0.579563289167963,55.3529711613064
"ID156","5ca730801c2e7b0012af7c21",0.509980713606075,0.648469774071482,0.0240417432944338,0.261351636207093,0.733250326965134,0.0323168051560998,0.369856194345669,0.625983541340053,0.613948213734228,0.478862040667316,0.981063596965575,0.645860543701394,-17.5791524425903
"ID157","5ca86b3cb55c520017af9d7e",0.448447968788734,0.941316810158778,0.963937550369289,0.312112339605681,0.541020567390652,0.513173669659527,0.0583360092861936,0.855180794442435,0.501056827171541,0.645143365377207,0.165755447547526,0.623778764761305,58.4787389020474
"ID158","5cab2b8f1a90ba00141fb656",0.0906906788027901,0.999300912997918,0.230894247768405,0.236828452987235,0.0961987408167837,0.221656248324306,0.047071261262602,0.261171966247084,0.118707795514127,0.622695079538408,0.26244409673397,0.192306449152301,76.7330240578518
"ID159","5cade9a95baa830017900127",0.751661222020779,0.853804556507419,0.871107583133945,0.772034743488711,0.984274201130525,0.673996597663597,0.148435411047717,0.243175944019113,0.149390214004698,0.462192090400859,0.0304226213718905,0.00233070494873763,26.284331246884
"ID160","5cb1ffae6e3f2c001740dfdf",0.286597838049479,0.95243228899016,0.864418622197862,0.72218301981647,0.285365681041816,0.700458726190533,0.0647916025930642,0.268165014457923,0.097930766969344,0.348599980516644,0.821320716541183,0.0319670597374395,56.6217529975823
"ID161","5cb237be9d908d000120453a",0.960849492799706,0.914921306175337,0.983508631365985,0.967350559430422,0.978469419815992,0.895014428749983,0.115188647746806,0.385894559762015,0.212699229825954,0.996696062688099,0.00534560154531683,0.0306034478458721,23.5181408193355
"ID162","5cbf52b5bba52700168cbe22",0.416501894609351,0.747488343835426,0.413626203105666,0.382008503388212,0.769382020846092,0.115396527442959,0.0490343020838285,0.341272876867098,0.218711461799218,0.931274695630428,0.80434920311239,0.338456605076356,63.2512422967163
"ID163","5cc1a87f3e1f030016f31afe",0.75387217953016,0.914898396256934,0.540719466711722,0.902601736736426,0.475200607183319,0.861252883290993,0.177923434294478,0.901242431179145,0.173911830378943,0.269503336909286,0.0502189421157574,0.0091729024326791,6.66955227681209
"ID164","5cc4969c3b1b1c0018f9da36",0.670444189966614,0.746214676128646,0.832511133857154,0.838449440011658,0.893524883928773,0.709266957094784,0.244607201232163,0.345733813469085,0.0893109391038758,0.793489077005391,0.0946797946734764,0.0349263855081647,5.37342901733092
"ID165","5cc8745ba94e300001fd9687",0.630927537860315,0.995996805290639,0.370452641445589,0.45601456242052,0.267023614498176,0.964215245306041,0.138588055414604,0.955037131516622,0.586627557041281,0.843759993120842,0.278594065701863,0.249749499353757,23.3546280592225
"ID166","5ccafdfd42a8970001f8081f",0.976705699453285,0.986631825161404,0.542245433855632,0.596814069535125,0.344677560693498,0.499531786958942,0.0701374532319219,0.137709899506415,0.33696973811637,0.0922000679289526,0.522917099510684,0.215108702684286,46.5901788934783
"ID167","5ccdb020ed1c4f001649810e",0.657035755471477,0.862531786985925,0.875158506007296,0.397282723455826,0.997952546490507,0.037064334692958,0.337000837125587,0.539188393435707,0.643321477932566,0.955808052057987,0.00251344605950176,0.664733234992195,-12.3576032829817
